Time,Normalized Dimensionless Airflow
1.6767499999999995,0.2970465684263461
1.6895,0.2964402024011713
1.7022499999999996,0.29568158593951427
1.715,0.29469849314419067
1.7277500000000001,0.2934413246148366
1.7405000000000006,0.291888505885077
1.7532500000000002,0.2900492783902476
1.7659999999999998,0.2879635218880025
1.7787499999999998,0.285698687257181
1.7914999999999994,0.2833443401929391
1.80425,0.2810051293074269
1.817,0.2787931396166374
1.8297500000000004,0.27682055966681035
1.8425000000000002,0.27519340189500713
1.8552500000000005,0.27400672579083196
1.8679999999999997,0.2733414962440732
1.8807499999999993,0.27326294393476785
1.8934999999999997,0.27382014161852275
1.90625,0.2750464891496411
1.9190000000000003,0.2769608808126389
1.9317500000000007,0.2795694467782606
1.9445000000000003,0.28286784788704933
1.9572499999999995,0.2868441123227057
1.9699999999999995,0.29148191941407686
1.9827499999999996,0.2967640776751511
1.9955,0.30267575724252443
2.00825,0.30920688857164924
2.0210000000000004,0.3163531044964768
2.0337500000000004,0.32411473694676757
2.046500000000001,0.3324936872012731
2.0592499999999996,0.34148840940932146
2.0719999999999996,0.35108767519752315
2.08475,0.3612641100529589
2.0975,0.37196862662009594
2.11025,0.38312678969488717
2.1230000000000007,0.39463784511730327
2.1357500000000007,0.40637668692381057
2.1484999999999994,0.41819851868056
2.1612499999999994,0.429945503966538
2.174,0.4414544087512309
2.18675,0.4525641793756913
2.1995,0.4631225673066012
2.2122500000000005,0.4729912374362898
2.2250000000000005,0.4820491834968287
2.2377499999999992,0.49019462886921633
2.2504999999999997,0.49734584343451854
2.2632499999999998,0.50344141881057
2.276,0.5084405120675657
2.28875,0.5123234217775343
2.3015,0.5150926548655574
2.3142500000000004,0.5167744410724784
2.326999999999999,0.5174205028357441
2.33975,0.5171098112090914
2.3524999999999996,0.5159500424778277
2.3652500000000005,0.514078467990689
2.378,0.5116620324831397
2.3907499999999997,0.5088963841189769
2.4035000000000006,0.5060036078741277
2.416249999999999,0.5032283944325233
2.4290000000000003,0.5008323752766232
2.4417499999999994,0.4990864045968284
2.454500000000001,0.4982607001264144
2.46725,0.498612980977482
2.479999999999999,0.5003750459194661
2.4927500000000005,0.5037385758960913
2.5054999999999996,0.5088412559540922
2.518250000000001,0.5157545265884925
2.5309999999999997,0.5244743372523071
2.5437500000000006,0.534916153349493
2.5565,0.546915160208461
2.569249999999999,0.5602321425374989
2.5820000000000003,0.5745649527001508
2.5947499999999994,0.5895648913011653
2.607500000000001,0.6048567893632931
2.6202499999999995,0.6200611736475881
2.6330000000000005,0.6348166659094093
2.64575,0.6488007377058547
2.6585000000000014,0.6617471125631584
2.67125,0.6734584498512503
2.6839999999999993,0.6838134125770698
2.696750000000001,0.6927677555829145
2.709499999999999,0.7003496108986073
2.7222500000000007,0.7066496408829513
2.735,0.7118071381939851
2.7477499999999986,0.7159934481593606
2.7605,0.7193942563770301
2.773249999999999,0.7221923118362441
2.786000000000001,0.7245520416817407
2.798749999999999,0.7266072683148999
2.8115000000000006,0.728452887096526
2.8242499999999997,0.7301409404763354
2.8370000000000015,0.7316810782149467
2.84975,0.7330449738295373
2.862499999999999,0.7341739220837769
2.8752500000000007,0.7349886084167017
2.887999999999999,0.7353999381560808
2.9007500000000004,0.7353198388240254
2.9134999999999995,0.7346710802100358
2.9262500000000014,0.7333953590000736
2.939,0.7314591304891938
2.9517499999999988,0.7288569090672458
2.9645000000000006,0.725611982249869
2.9772499999999993,0.7217746797599717
2.9900000000000015,0.7174185048231921
3.0027499999999994,0.7126345675628603
3.015500000000001,0.7075248598558547
3.02825,0.7021949767731078
3.0409999999999986,0.6967469185701067
3.0537500000000004,0.6912725919854801
3.0664999999999996,0.6858485619425726
3.0792500000000014,0.6805324807195505
3.091999999999999,0.6753614472082496
3.104750000000001,0.6703523414669338
3.1175000000000006,0.6655039655436248
3.130250000000002,0.6608006299963434
3.1430000000000002,0.6562166838892948
3.155749999999999,0.6517214144949297
3.1685000000000003,0.6472837507732512
3.1812499999999995,0.6428762879655245
3.194000000000001,0.6384782926730832
3.20675,0.6340775230637351
3.2194999999999983,0.6296708781410382
3.232249999999999,0.625264044899944
3.2449999999999997,0.6208704190692103
3.257750000000001,0.6165096198655693
3.270499999999999,0.6122059008507906
3.2832500000000002,0.6079866898258849
3.296000000000001,0.6038813917349775
3.3087500000000016,0.5999204832888231
3.3215,0.59613483652595
3.3342499999999986,0.5925551437155179
3.3469999999999995,0.5892112834745052
3.35975,0.5861314688678837
3.372500000000001,0.5833410522065307
3.3852499999999996,0.5808609265937009
3.398,0.578705555299731
3.4107500000000015,0.5768807639905152
3.4235,0.5753815282226461
3.4362500000000007,0.5741900582309146
3.4489999999999985,0.5732745084697582
3.461749999999999,0.5725886128989633
3.474500000000001,0.5720724696376329
3.4872500000000017,0.571654578805571
3.5,0.5712550901719123
3.5127499999999983,0.5707900630930335
3.525499999999999,0.5701764034718171
3.538250000000001,0.5693370434231632
3.5510000000000015,0.5682058853635497
3.5637499999999993,0.5667320490502229
3.5765,0.5648830311398543
3.589249999999998,0.5626464969847421
3.602,0.5600305564243973
3.6147500000000004,0.5570625147261644
3.6274999999999986,0.5537862256258322
3.640249999999999,0.5502582967249007
3.6530000000000014,0.5465434996533032
3.665750000000002,0.5427098089760333
3.6785,0.53882352516938
3.6912499999999975,0.5349449206565072
3.7039999999999975,0.5311247819173033
3.716750000000001,0.5274021111866024
3.729500000000001,0.5238031126232884
3.742249999999999,0.5203414398090945
3.754999999999999,0.5170195440996987
3.7677500000000026,0.5138308529596305
3.7805000000000026,0.5107624350493956
3.79325,0.5077977809687493
3.8059999999999983,0.504919347423525
3.8187499999999983,0.5021105754416713
3.8315000000000015,0.4993571912834184
3.8442500000000015,0.49664771693961596
3.8569999999999998,0.4939732371492871
3.869749999999997,0.49132657431592414
3.882499999999997,0.48870109874409196
3.895250000000001,0.48608944139758664
3.908000000000001,0.4834823761424587
3.9207499999999986,0.48086809897468274
3.9334999999999987,0.4782320595720369
3.9462500000000023,0.4755574076040982
3.9590000000000023,0.4728260175668943
3.97175,0.4700199663285809
3.984499999999998,0.4671232693374513
3.997249999999998,0.4641236430936288
4.010000000000002,0.4610140574284503
4.022750000000001,0.4577938708750181
4.0355,0.4544693996930163
4.048249999999999,0.4510538446435975
4.0610000000000035,0.4475665761340839
4.073750000000003,0.4440318465691429
4.0865,0.4404770519255185
4.099249999999999,0.43693070054538896
4.111999999999998,0.4334202661795099
4.124750000000002,0.42997010504370453
4.137500000000002,0.4265996041734591
4.15025,0.4233217036188505
4.162999999999998,0.4201419027647896
4.175749999999997,0.41705782561761656
4.188500000000002,0.4140593831785733
4.201250000000001,0.4111295327242
4.2139999999999995,0.4082455930671039
4.226749999999998,0.4053810316351821
4.239499999999996,0.40250759487493626
4.252250000000003,0.3995976112640226
4.265,0.39662626170765986
4.277749999999998,0.3935735934148275
4.290499999999999,0.3904260594130277
4.303250000000001,0.3871774025233743
4.316000000000002,0.38382876898453716
4.328750000000001,0.3803880242446972
4.341499999999997,0.37686833685009125
4.354250000000004,0.37328617830119776
4.367000000000001,0.3696589419570917
4.3797500000000005,0.3660024050954405
4.3925,0.3623282488955996
4.405249999999998,0.3586418251220146
4.418000000000003,0.3549403328088722
4.430750000000001,0.35121155508833396
4.4435,0.34743330535248484
4.45625,0.3435737307252051
4.468999999999998,0.3395926004548694
4.481750000000002,0.33544365095180123
4.4945,0.3310779616402081
4.50725,0.326448204289196
4.519999999999999,0.3215134633494233
4.5327499999999965,0.31624419392397307
4.545500000000001,0.31062679613287797
4.558249999999999,0.3046672629182764
4.570999999999999,0.2983934144502177
4.583749999999999,0.29185536259987943
4.596500000000002,0.28512403462369557
4.609250000000002,0.2782877969987908
4.622000000000002,0.2714474259751075
4.634749999999998,0.2647098424698492
4.647499999999998,0.25818114587679497
4.66025,0.25195953627190704
4.673000000000001,0.2461287111196104
4.685750000000002,0.2407522728128415
4.698499999999998,0.23586960095043683
4.711250000000003,0.23149353788956017
4.724,0.22761011149598054
4.73675,0.22418037526292497
4.749500000000002,0.22114428398475017
4.762249999999997,0.2184263480504667
4.775000000000003,0.21594263220300278
4.787749999999998,0.21360850288163044
4.8005,0.21134640536150723
4.813250000000001,0.20909289395146438
4.825999999999996,0.20680416888787548
4.838750000000002,0.2044595048401467
4.851499999999998,0.2020621815992522
4.864249999999999,0.1996378188901671
4.877000000000001,0.19723032967023818
4.88975,0.19489599144119107
4.9025000000000025,0.19269635234676324
4.915250000000003,0.19069081104625024
4.927999999999998,0.18892972436337557
4.94075,0.18744880681758008
4.953499999999999,0.1862654076985725
4.966250000000001,0.1853770135757558
4.979000000000004,0.18476206461560266
4.991749999999997,0.18438292895078506
5.004500000000005,0.1841906782758886
5.017249999999998,0.18413116395226747
5.03,0.1841518083472733
5.0427500000000025,0.18420849534499098
5.055499999999998,0.18427195812170183
5.0682500000000035,0.18433311309646408
5.080999999999998,0.1844068710320179
5.09375,0.18453406744553336
5.106500000000002,0.18478129455644626
5.1192499999999965,0.1852385840044923
5.132000000000002,0.18601507453879557
5.144749999999997,0.18723298258360735
5.1575,0.18902034968731127
5.170250000000002,0.1915031444296861
5.182999999999995,0.19479733229483293
5.195750000000003,0.19900149395954056
5.2084999999999955,0.204190481631883
5.221249999999999,0.2104104740168925
5.234000000000002,0.21767564632009806
5.246749999999999,0.2259665356075202
5.259500000000002,0.23523007315038863
5.272249999999994,0.245381184055184
5.2849999999999975,0.25630581705428457
5.297750000000001,0.2678652490452833
5.3104999999999976,0.2799014916334027
5.323250000000001,0.29224359703575226
5.336000000000005,0.30471461337000605
5.348749999999998,0.317138878445789
5.361500000000005,0.32934927804357833
5.374249999999997,0.34119404653571306
5.387,0.35254267454778854
5.399750000000004,0.3632905266100159
5.412499999999996,0.3733618665233884
5.425250000000004,0.38271112885458536
5.437999999999996,0.3913224376513712
5.45075,0.39920752845819873
5.4635000000000025,0.4064023500089557
5.476249999999995,0.41296268999405145
5.4890000000000025,0.41895918096880486
5.501749999999995,0.4244720076610856
5.514499999999999,0.4295855760893492
5.527250000000003,0.43438334301987064
5.539999999999998,0.4389429631595283
5.552750000000002,0.4433319015285507
5.565499999999995,0.44760367436923804
5.578249999999998,0.45179490585310667
5.591000000000002,0.45592339847509816
5.603749999999997,0.4599873966151064
5.616500000000001,0.4639661691554593
5.629250000000005,0.4678219510437568
5.641999999999998,0.4715031743077269
5.654750000000005,0.4749487993594775
5.667499999999997,0.47809344382239743
5.68025,0.480872917457394
5.693000000000004,0.4832297263352114
5.7057499999999965,0.4851181187956274
5.718500000000004,0.4865083092888002
5.731249999999997,0.4873896202595307
5.744,0.4877724049866216
5.756750000000004,0.48768873287920844
5.769499999999995,0.4871919150810488
5.782250000000003,0.4863550117807841
5.794999999999995,0.4852684906074097
5.8077499999999995,0.4840372022191141
5.820500000000004,0.48277681496581965
5.833249999999994,0.4816098195396214
5.846000000000003,0.48066119148586567
5.8587499999999935,0.4800537954401325
5.871499999999998,0.47990363474823644
5.884250000000003,0.48031509145381523
5.896999999999997,0.4813763560277788
5.909750000000002,0.48315530047428307
5.922500000000007,0.4856960869624668
5.935249999999997,0.4890168122453799
5.948000000000006,0.49310845587118407
5.960749999999996,0.49793532498667664
5.9735000000000005,0.5034370758104937
5.986250000000005,0.509532253492191
5.998999999999997,0.5161231438123886
6.011750000000004,0.5231015895517412
6.024499999999995,0.5303553093288966
6.037250000000001,0.5377741840521041
6.050000000000005,0.5452559591709449
6.062749999999997,0.5527108570563777
6.075500000000003,0.5600647023401112
6.088249999999996,0.5672603239456235
6.101,0.5742571926122969
6.113750000000002,0.5810294579014947
6.1264999999999965,0.5875627367643275
6.139250000000003,0.5938501495359778
6.151999999999993,0.59988817632453
6.164750000000001,0.6056729049918014
6.177500000000004,0.6111971621499598
6.190249999999997,0.6164488739518307
6.202999999999999,0.6214108163237141
6.215750000000008,0.6260617126180452
6.228499999999998,0.6303784497381208
6.241250000000001,0.6343390376853437
6.253999999999999,0.6379258508853115
6.266750000000001,0.6411286708797612
6.279500000000003,0.6439470960965421
6.29225,0.6463919831230607
6.305000000000004,0.6484857174350287
6.317749999999996,0.6502612605896569
6.330499999999997,0.6517600672892996
6.343250000000006,0.6530290937412809
6.355999999999997,0.6541172161153717
6.368750000000001,0.6550714365931276
6.381499999999998,0.6559332708413504
6.39425,0.6567356848554502
6.407000000000001,0.6575008844667185
6.419749999999998,0.658239164383441
6.432500000000004,0.6589489062217698
6.4452499999999935,0.6596176904868397
6.458000000000003,0.6602243712412683
6.470750000000004,0.6607418687275578
6.483499999999998,0.6611403752578532
6.496249999999999,0.6613906474597645
6.509000000000008,0.661467069994002
6.521749999999998,0.6613502130684221
6.5345,0.6610286583160639
6.547249999999999,0.6604999277943255
6.560000000000001,0.6597704165124215
6.572750000000004,0.6588543008648345
6.585500000000001,0.6577714749513951
6.598250000000005,0.6565446528303107
6.610999999999995,0.6551958621543049
6.623749999999997,0.6537426348680745
6.636500000000006,0.6521942636421735
6.649249999999996,0.6505485287826746
6.662000000000001,0.6487893014998127
6.674749999999999,0.6468853902814916
6.6875,0.6447909156597901
6.700250000000001,0.6424473769979924
6.712999999999999,0.6397874206307188
6.725750000000004,0.6367401458091523
6.738499999999994,0.6332376129435001
6.751250000000004,0.6292220688698258
6.764000000000005,0.6246532949684719
6.776749999999995,0.6195154293132616
6.7894999999999985,0.6138226208308043
6.802249999999997,0.6076229422357468
6.814999999999999,0.6010001128101156
6.827749999999999,0.5940727490756158
6.840500000000001,0.5869910540194778
6.853250000000002,0.5799310555605247
6.865999999999992,0.5730866957667636
6.878750000000002,0.5666602406733794
6.891500000000002,0.5608516168005292
6.904249999999996,0.5558473775772501
6.916999999999996,0.5518100543378922
6.9297500000000065,0.5488686453103772
6.942499999999996,0.5471109356621993
6.9552499999999995,0.546578219695458
6.968,0.5472628175514558
6.98075,0.5491085574541642
6.993500000000001,0.5520141530973478
7.006250000000001,0.5558391713424959
7.019000000000005,0.5604120846372265
7.031749999999994,0.5655397575930586
7.044500000000005,0.5710176425035449
7.057250000000004,0.5766399588735638
7.069999999999996,0.5822092007449946
7.082749999999997,0.5875444362390501
7.095499999999998,0.5924880140637088
7.108249999999999,0.5969104495014806
7.120999999999999,0.6007134094242946
7.133750000000003,0.6038308393101576
7.146500000000002,0.6062283677789203
7.159249999999992,0.6079011854353822
7.172000000000004,0.6088706320172398
7.184750000000003,0.6091797508531379
7.197499999999996,0.6088880928436552
7.210249999999995,0.6080660772190819
7.223000000000008,0.6067892387603915
7.235749999999997,0.6051327015052537
7.2485,0.6031662081967042
7.26125,0.6009499992234815
7.274,0.598531777491006
7.286750000000001,0.5959449233826246
7.299500000000002,0.5932080436255815
7.312250000000005,0.5903258543849625
7.324999999999994,0.5872913151727329
7.337750000000005,0.5840888476530944
7.350500000000006,0.5806983929850794
7.3632499999999945,0.5770999849306312
7.375999999999997,0.5732784492710944
7.38875,0.5692277938583251
7.4014999999999995,0.5649548414999657
7.414249999999999,0.5604816914449932
7.4270000000000005,0.5558466797296086
7.439750000000003,0.5511036411878839
7.452499999999992,0.5463194452790959
7.465250000000005,0.5415699643504104
7.478000000000003,0.5369348101834696
7.490749999999997,0.5324913153586542
7.503499999999995,0.5283083196995071
7.516250000000008,0.5244403404599183
7.528999999999997,0.5209226615379303
7.5417499999999995,0.5177677836543411
7.554500000000003,0.5149635499374712
7.5672500000000005,0.5124731160535649
7.58,0.5102367852445995
7.592750000000003,0.5081755871109278
7.6055000000000055,0.5061963513888458
7.618249999999994,0.5041979178923008
7.630999999999995,0.50207803391251
7.643750000000006,0.49974042498129134
7.656499999999995,0.4971014907940894
7.669249999999997,0.4940960833745427
7.682,0.4906818764236257
7.69475,0.4868419370079689
7.707499999999998,0.4825852610140574
7.720250000000001,0.47794522148753277
7.733000000000003,0.4729760848286534
7.745749999999992,0.467747948770521
7.758500000000006,0.46234062242101315
7.7712500000000055,0.4568370813467428
7.783999999999995,0.4513171766068735
7.796749999999995,0.4458522511710605
7.809500000000009,0.4405012229348093
7.822249999999998,0.4353085392001906
7.8349999999999955,0.4303042067253935
7.847750000000003,0.4255058723646077
7.860500000000001,0.42092269378998465
7.87325,0.41656052261766674
7.8860000000000054,0.4124277493579955
7.898750000000006,0.4085410547017785
7.911499999999995,0.40493029238999734
7.924249999999993,0.401641803581458
7.9370000000000065,0.398739627948178
7.949749999999995,0.3963043168731546
7.962499999999996,0.3944293414944156
7.975250000000002,0.39321538639085574
7.988,0.3927630879081392
8.000749999999998,0.3931649764913897
8.013500000000002,0.3944974862824084
8.026250000000003,0.39681388862446687
8.038999999999993,0.4001388921210452
8.051750000000007,0.40446545029353165
8.064500000000006,0.409754061475784
8.077249999999994,0.4159345733776504
8.089999999999995,0.4229102534539295
8.10275000000001,0.43056368366817505
8.115499999999999,0.43876390138647164
8.128249999999996,0.4473741439801076
8.141000000000004,0.4562595610067225
8.15375,0.465294323353117
8.16649999999999,0.4743676656164683
8.179250000000005,0.4833885266649689
8.192000000000005,0.49228858697260947
8.204749999999995,0.501023628150471
8.217499999999992,0.5095732535884199
8.230250000000007,0.5179391076036591
8.242999999999997,0.5261418150083204
8.255749999999997,0.5342169332982758
8.268500000000001,0.5422102610437587
8.28125,0.5501728704504413
8.293999999999999,0.55815622305188
8.306750000000005,0.5662076858555196
8.319500000000003,0.5743667006423285
8.332249999999993,0.5826617862223297
8.345000000000008,0.5911084851845679
8.357750000000005,0.5997083092333024
8.370499999999995,0.6084486897400581
8.383249999999995,0.6173038976022511
8.39600000000001,0.6262368526296584
8.40875,0.6352016925062156
8.421499999999996,0.644146913804724
8.434250000000004,0.6530188378168912
8.447000000000001,0.6617651040289442
8.45974999999999,0.670337869082111
8.472500000000005,0.6786964013090695
8.485250000000006,0.6868088147874374
8.497999999999994,0.6946527774601607
8.510749999999993,0.7022151433252671
8.523500000000007,0.7094905830829947
8.536249999999997,0.7164794038144147
8.548999999999996,0.7231848405915196
8.561750000000004,0.7296101595313769
8.5745,0.7357559256853693
8.587249999999997,0.7416177581378373
8.600000000000005,0.7471848220843279
8.612750000000004,0.7524392035637907
8.625499999999994,0.7573561936531724
8.63824999999999,0.7619053953720559
8.651000000000005,0.7660524766065187
8.663749999999995,0.7697613382493806
8.676499999999994,0.7729964523211813
8.689250000000001,0.7757251456804031
8.702,0.7779196507462521
8.714749999999997,0.7795588027529355
8.727500000000003,0.780629321163316
8.740250000000001,0.7811266606907664
8.752999999999991,0.7810554479610877
8.765750000000008,0.7804295312796214
8.778500000000005,0.7792716673209409
8.791249999999994,0.7776128589856482
8.803999999999991,0.7754913544670677
8.816750000000008,0.7729513277836554
8.829499999999998,0.7700412882520877
8.842249999999995,0.7668123050200087
8.855000000000004,0.7633161711131776
8.86775,0.7596036563234012
8.880499999999998,0.7557229998745794
8.893250000000007,0.7517187682560091
8.906000000000004,0.7476311528416458
8.918749999999994,0.7434957125479003
8.93150000000001,0.7393434895655576
8.944250000000006,0.7352013558344193
8.956999999999995,0.7310924013867162
8.969749999999992,0.7270361677621159
8.982500000000002,0.7230485672761547
8.99525,0.7191414072801727
9.007999999999996,0.715321542003505
9.020750000000005,0.7115897811360928
9.033500000000002,0.7079397720188402
9.046249999999992,0.7043571244121247
9.059000000000008,0.7008190541634509
9.071750000000005,0.6972947828402293
9.084499999999995,0.6937468486748256
9.097249999999992,0.6901333693119546
9.110000000000008,0.6864111630350543
9.122749999999998,0.682539500606455
9.135499999999995,0.678484144839441
9.148250000000004,0.6742212585535075
9.161,0.6697407376190292
9.173749999999998,0.6650485602393459
9.186500000000008,0.6601678333066773
9.199250000000005,0.6551383508720561
9.211999999999993,0.6500146425520524
9.22474999999999,0.6448626617720173
9.237500000000008,0.6397554235725037
9.250249999999996,0.6347680269450139
9.262999999999993,0.6299725673245055
9.275750000000002,0.6254334478584103
9.2885,0.6212035311673952
9.301249999999996,0.6173214467209844
9.314000000000005,0.6138102042904667
9.326750000000002,0.610677090800006
9.33949999999999,0.6079146776130989
9.35225000000001,0.6055026627867
9.365000000000006,0.6034102298003992
9.377749999999995,0.6015986173773253
9.39049999999999,0.6000236497717475
9.403250000000009,0.5986380545196516
9.415999999999999,0.5973934776274379
9.428749999999996,0.5962421805294111
9.441500000000005,0.5951384586768019
9.45425,0.5940398521627536
9.466999999999999,0.5929082224218886
9.479750000000008,0.5917107477504108
9.492500000000005,0.5904208499601785
9.505249999999993,0.5890190149823056
9.518000000000011,0.5874934252520639
9.530750000000008,0.5858402949435317
9.543499999999996,0.5840638000530965
9.556249999999993,0.5821755262880299
9.569000000000004,0.5801934131721889
9.58175,0.5781402408155238
9.594499999999995,0.5760417718246823
9.607250000000006,0.5739247122761734
9.620000000000003,0.5718146848472224
9.63274999999999,0.5697344110973467
9.64550000000001,0.5677022783117732
9.658250000000006,0.565731420931865
9.670999999999994,0.5638293821382273
9.683749999999991,0.561998347101247
9.69650000000001,0.5602358692663255
9.709249999999999,0.5585359580420093
9.721999999999994,0.5568903681838921
9.734750000000005,0.5552899280941679
9.7475,0.5537257607761986
9.76024999999999,0.5521902807793081
9.773000000000009,0.5506778884129662
9.785750000000005,0.5491853254999314
9.798499999999994,0.5477117009881006
9.811249999999989,0.5462582342197726
9.824000000000009,0.5448277926291974
9.836749999999997,0.5434243151532168
9.849499999999994,0.5420522121636198
9.862250000000005,0.5407158200433918
9.875,0.539418968213239
9.887749999999995,0.5381646926587018
9.900500000000006,0.5369551052282167
9.913250000000003,0.5357914034528756
9.925999999999991,0.5346739834411997
9.938750000000011,0.5336026022954613
9.951500000000006,0.5325765306984497
9.964249999999995,0.5315946431950778
9.976999999999991,0.5306554123727301
9.989750000000011,0.5297567998361321
10.0025,0.5288960661941958
10.015249999999993,0.5280695485973643
10.028000000000008,0.5272724725927578
10.040750000000001,0.5264988709216297
10.053499999999989,0.5257416722840099
10.066250000000009,0.5249929973167415
10.079000000000006,0.5242446603786435
10.091749999999994,0.5234888321451507
10.10449999999999,0.5227187801063288
10.11725000000001,0.5219295811008049
10.129999999999997,0.521118696352276
10.142749999999994,0.5202863139850654
10.155500000000005,0.5194353924876569
10.16825,0.5185713766990315
10.180999999999996,0.5177016021752738
10.193750000000007,0.5168344507348701
10.206500000000004,0.5159783642243113
10.219249999999992,0.5151408572241437
10.231999999999989,0.514327683497869
10.244750000000007,0.5135422981431833
10.257499999999995,0.5127857151456587
10.270249999999992,0.5120567929206705
10.283000000000005,0.5113529002778114
10.29575,0.51067083859589
10.308499999999993,0.5100078395352493
10.321250000000006,0.509362433588827
10.334000000000001,0.5087349982686877
10.34674999999999,0.5081278431287181
10.35950000000001,0.5075447630610921
10.372250000000005,0.5069900783215117
10.384999999999994,0.5064672655539945
10.39774999999999,0.5059773564174768
10.41050000000001,0.5055173301877086
10.423249999999998,0.5050787484067896
10.435999999999993,0.5046468708598296
10.448750000000008,0.5042004527238221
10.4615,0.5037123544608192
10.474249999999994,0.5031510035406574
10.487000000000009,0.5024826392583587
10.499750000000004,0.5016741623030169
10.512499999999992,0.5006963159288602
10.525250000000012,0.4995268617544802
10.538000000000007,0.4981533918746867
10.550749999999995,0.49657544361562844
10.56349999999999,0.49480564890037515
10.576250000000005,0.4928697459326489
10.589,0.49080539381934807
10.601749999999992,0.48865984863370093
10.614500000000007,0.486486671700538
10.627250000000002,0.4843417383290088
10.63999999999999,0.48227888953867476
10.65275000000001,0.4803456135679362
10.665500000000005,0.47857915357425984
10.678249999999995,0.4770034115159609
10.690999999999988,0.4756269572223546
10.70375000000001,0.4744423600927303
10.716499999999998,0.47342694551168335
10.729249999999993,0.47254494901069677
10.742000000000008,0.4717509112161862
10.75475,0.47099403929285516
10.767499999999995,0.47022316802564945
10.78025000000001,0.46939189463227415
10.793000000000005,0.4684634402822908
10.805749999999993,0.46741480845318817
10.818499999999988,0.4662398631400997
10.831250000000008,0.4649510342513819
10.843999999999996,0.4635794671841042
10.856749999999991,0.4621735599284228
