Time,Normalized Dimensionless Airflow
1.29425,0.607985128567536
1.3070000000000002,0.6081252138740834
1.3197499999999998,0.6068713626051191
1.3324999999999998,0.6041461905265867
1.34525,0.5999388960058228
1.3580000000000003,0.5943127571228916
1.3707499999999997,0.5874075714285216
1.3835,0.5794365227693898
1.39625,0.5706774552998184
1.4090000000000003,0.5614590545804488
1.4217499999999998,0.5521429229406534
1.4345,0.543102938344029
1.4472500000000001,0.5347035578225275
1.4600000000000002,0.527278834620429
1.4727499999999998,0.5211138471186896
1.4854999999999998,0.5164299970802747
1.4982500000000003,0.5133752594410549
1.5109999999999995,0.512020005494576
1.52375,0.5123585275023617
1.5365,0.5143159105710411
1.5492500000000005,0.517759463501113
1.5619999999999998,0.5225135636415614
1.57475,0.5283765162978273
1.5875000000000001,0.5351378975565637
1.6002499999999993,0.5425948550539605
1.6129999999999998,0.5505659892021789
1.62575,0.5589017191569132
1.6385000000000003,0.5674904277125463
1.6512500000000008,0.5762601340009715
1.6640000000000004,0.585175906696263
1.6767499999999995,0.5942336458827656
1.6895,0.6034511801401979
1.7022499999999996,0.6128578141961993
1.715,0.6224835092023518
1.7277500000000001,0.6323487911650477
1.7405000000000006,0.6424562918053149
1.7532500000000002,0.6527845723628132
1.7659999999999998,0.6632846102432746
1.7787499999999998,0.673879077826544
1.7914999999999994,0.6844643318203192
1.80425,0.6949148622088435
1.817,0.7050898132594757
1.8297500000000004,0.7148410747692319
1.8425000000000002,0.7240223447890805
1.8552500000000005,0.7324984889839125
1.8679999999999997,0.7401544776252392
1.8807499999999993,0.7469031839887883
1.8934999999999997,0.7526913917926138
1.90625,0.7575034915177925
1.9190000000000003,0.761362539965796
1.9317500000000007,0.7643285922973005
1.9445000000000003,0.7664944585307112
1.9572499999999995,0.767979254963967
1.9699999999999995,0.7689202930818673
1.9827499999999996,0.7694639646638217
1.9955,0.7697563411080842
2.00825,0.769934208856504
2.0210000000000004,0.770117211460426
2.0337500000000004,0.7704016635072041
2.046500000000001,0.7708564495617879
2.0592499999999996,0.7715212370881385
2.0719999999999996,0.7724070340682385
2.08475,0.7734989269128795
2.0975,0.7747606578368543
2.11025,0.7761405581968319
2.1230000000000007,0.7775782591050261
2.1357500000000007,0.7790115624670048
2.1484999999999994,0.7803828772476537
2.1612499999999994,0.7816447030593684
2.174,0.7827637663944703
2.18675,0.7837235701850079
2.1995,0.7845252875484232
2.2122500000000005,0.7851870957373048
2.2250000000000005,0.7857421868852658
2.2377499999999992,0.7862357926835518
2.2504999999999997,0.7867216122273741
2.2632499999999998,0.7872580352619203
2.276,0.7879045125046539
2.28875,0.7887183497943059
2.3015,0.7897521046813097
2.3142500000000004,0.7910516568455913
2.326999999999999,0.7926549254452308
2.33975,0.7945911353303587
2.3524999999999996,0.7968805003791645
2.3652500000000005,0.7995341939125805
2.378,0.8025545018522088
2.3907499999999997,0.805935090628196
2.4035000000000006,0.8096613579110618
2.416249999999999,0.813710861733926
2.4290000000000003,0.8180538364453988
2.4417499999999994,0.8226538008639054
2.454500000000001,0.8274682517563239
2.46725,0.8324494279285326
2.479999999999999,0.8375451393460589
2.4927500000000005,0.8426996845153851
2.5054999999999996,0.8478549183648776
2.518250000000001,0.8529515653224695
2.5309999999999997,0.8579308815293769
2.5437500000000006,0.8627367450110421
2.5565,0.8673181897759109
2.569249999999999,0.8716323032585668
2.5820000000000003,0.875647287008966
2.5947499999999994,0.8793453568352536
2.607500000000001,0.8827250586158081
2.6202499999999995,0.8858025315788401
2.6330000000000005,0.8886112861067952
2.64575,0.8912001843065359
2.6585000000000014,0.8936295063217543
2.67125,0.8959652293953422
2.6839999999999993,0.8982719102386788
2.696750000000001,0.9006048101265303
2.709499999999999,0.9030020962455115
2.7222500000000007,0.9054780497494752
2.735,0.9080181779725959
2.7477499999999986,0.9105769563951225
2.7605,0.9130786353901237
2.773249999999999,0.9154211804709974
2.786000000000001,0.9174830280962806
2.798749999999999,0.9191319907055067
2.8115000000000006,0.9202353868526116
2.8242499999999997,0.9206703401802452
2.8370000000000015,0.9203331946400874
2.84975,0.9191471173382515
2.862499999999999,0.9170671711528685
2.8752500000000007,0.9140823989365027
2.887999999999999,0.9102147407877983
2.9007500000000004,0.9055148896986775
2.9134999999999995,0.9000554689617104
2.9262500000000014,0.8939221739683858
2.939,0.8872037424596977
2.9517499999999988,0.8799817788781386
2.9645000000000006,0.8723215382208729
2.9772499999999993,0.8642647522316383
2.9900000000000015,0.8558254390657623
3.0027499999999994,0.8469893691470016
3.015500000000001,0.8377174756636446
3.02825,0.8279530348415987
3.0409999999999986,0.817631959424516
3.0537500000000004,0.8066951194012989
3.0664999999999996,0.7951012906784954
3.0792500000000014,0.7828391811838574
3.091999999999999,0.7699370199621617
3.104750000000001,0.7564684208413258
3.1175000000000006,0.7425536254495612
3.130250000000002,0.7283557415705988
3.1430000000000002,0.7140721528735693
3.155749999999999,0.6999218110073276
3.1685000000000003,0.6861295693251511
3.1812499999999995,0.6729090385807113
3.194000000000001,0.6604456166248214
3.20675,0.6488813560926953
3.2194999999999983,0.638303185628337
3.232249999999999,0.6287357025289624
3.2449999999999997,0.6201393329149022
3.257750000000001,0.6124141479980184
3.270499999999999,0.6054090800316667
3.2832500000000002,0.5989357526710167
3.296000000000001,0.5927856821646571
3.3087500000000016,0.5867492687044925
3.3215,0.5806348215915211
3.3342499999999986,0.5742858689884509
3.3469999999999995,0.56759519035458
3.35975,0.560514352552371
3.372500000000001,0.5530579883202512
3.3852499999999996,0.5453025764705183
3.398,0.5373800075793244
3.4107500000000015,0.5294666867083203
3.4235,0.5217692848016801
3.4362500000000007,0.5145084722876406
3.4489999999999985,0.5079020470864959
3.461749999999999,0.5021488207193676
3.474500000000001,0.4974144767840949
3.4872500000000017,0.49382039240207004
3.5,0.49143613831815103
3.5127499999999983,0.4902760670068179
3.525499999999999,0.49030007870917014
3.538250000000001,0.49141834010072866
3.5510000000000015,0.4934994358809543
3.5637499999999993,0.4963811771100597
3.5765,0.49988309059150815
3.589249999999998,0.5038194913317559
3.602,0.5080120130909327
3.6147500000000004,0.5123005502074425
3.6274999999999986,0.5165517443192325
3.640249999999999,0.5206644152667728
3.6530000000000014,0.5245716577865085
3.665750000000002,0.5282396692946352
3.6785,0.5316637018107686
3.6912499999999975,0.5348618072328607
3.7039999999999975,0.5378672391284169
3.716750000000001,0.5407204643537376
3.729500000000001,0.5434617154883176
3.742249999999999,0.5461248863233351
3.754999999999999,0.5487333568913823
3.7677500000000026,0.551298061369546
3.7805000000000026,0.5538178178971189
3.79325,0.5562816627218904
3.8059999999999983,0.55867270760277
3.8187499999999983,0.5609728942559287
3.8315000000000015,0.5631679626128697
3.8442500000000015,0.565251975003391
3.8569999999999998,0.567230830375457
3.869749999999997,0.5691243433324196
3.882499999999997,0.5709666363516552
3.895250000000001,0.5728047860772099
3.908000000000001,0.5746958612479148
3.9207499999999986,0.5767026734668291
3.9334999999999987,0.578888713594333
3.9462500000000023,0.5813128473005142
3.9590000000000023,0.5840243781226221
3.97175,0.587059047187876
3.984499999999998,0.5904364270184776
3.997249999999998,0.5941589948326048
4.010000000000002,0.5982129617575754
4.022750000000001,0.6025707196236317
4.0355,0.6071945785269591
4.048249999999999,0.6120413304061557
4.0610000000000035,0.6170670983538394
4.073750000000003,0.6222319192722143
4.0865,0.6275035536806908
4.099249999999999,0.6328601134753724
4.111999999999998,0.6382912368075159
4.124750000000002,0.6437977064709773
4.137500000000002,0.6493895881032611
4.15025,0.655083138089779
4.162999999999998,0.660896877595638
4.175749999999997,0.6668473277212791
4.188500000000002,0.6729449336158648
4.201250000000001,0.6791906631424655
4.2139999999999995,0.685573652129692
4.226749999999998,0.6920701015022283
4.239499999999996,0.6986434412775583
4.252250000000003,0.7052455975205975
4.265,0.711819063701747
4.277749999999998,0.718299411325808
4.290499999999999,0.7246178857726411
4.303250000000001,0.7307038146609796
4.316000000000002,0.7364866847136325
4.328750000000001,0.741897886234176
4.341499999999997,0.7468722475500641
4.354250000000004,0.7513495571016581
4.367000000000001,0.7552762821310992
4.3797500000000005,0.758607638424285
4.3925,0.7613100571106811
4.405249999999998,0.7633639541636552
4.418000000000003,0.7647665638579375
4.430750000000001,0.765534478190644
4.4435,0.7657054659706886
4.45625,0.7653391462323622
4.468999999999998,0.7645161682918139
4.481750000000002,0.7633356992116517
4.4945,0.761911218496306
4.50725,0.7603648379786692
4.519999999999999,0.7588205663107418
4.5327499999999965,0.7573970906110274
4.545500000000001,0.7562007308616953
4.558249999999999,0.7553192256854012
4.570999999999999,0.7548169332175069
4.583749999999999,0.7547318908837025
4.596500000000002,0.7550749938643253
4.609250000000002,0.7558313477650883
4.622000000000002,0.7569636488324099
4.634749999999998,0.7584172636118348
4.647499999999998,0.7601265344864104
4.66025,0.7620217400675707
4.673000000000001,0.7640360975360512
4.685750000000002,0.7661122093607213
4.698499999999998,0.7682074247460756
4.711250000000003,0.7702976969583915
4.724,0.7723796581943052
4.73675,0.7744707890750602
4.749500000000002,0.776607715535298
4.762249999999997,0.7788428086982027
4.775000000000003,0.7812393821843958
4.787749999999998,0.7838658672740514
4.8005,0.7867893934164261
4.813250000000001,0.7900692082514027
4.825999999999996,0.7937503425006098
4.838750000000002,0.7978578730626833
4.851499999999998,0.802392079919004
4.864249999999999,0.8073247455756195
4.877000000000001,0.8125968173280198
4.88975,0.8181176369069272
4.9025000000000025,0.823765922836818
4.915250000000003,0.8293926495370806
4.927999999999998,0.8348258909065576
4.94075,0.8398775814807291
4.953499999999999,0.8443520007099621
4.966250000000001,0.8480556173698189
4.979000000000004,0.8508077588445605
4.991749999999997,0.8524514168573868
5.004500000000005,0.8528633938369857
5.017249999999998,0.8519629576032829
5.03,0.8497182229890615
5.0427500000000025,0.8461496207802918
5.055499999999998,0.8413300366821906
5.0682500000000035,0.8353814844708494
5.080999999999998,0.8284684885313989
5.09375,0.8207886563950308
5.106500000000002,0.8125611839641802
5.1192499999999965,0.804014220473813
5.132000000000002,0.795372103387593
5.144749999999997,0.786843448455616
5.1575,0.7786109573528557
5.170250000000002,0.7708236074670813
5.182999999999995,0.7635916429084745
5.195750000000003,0.7569845172781614
5.2084999999999955,0.7510316665022794
5.221249999999999,0.7457257322958636
5.234000000000002,0.7410276370308276
5.246749999999999,0.7368727593401677
5.259500000000002,0.7331774077474439
5.272249999999994,0.7298448573786659
5.2849999999999975,0.7267704011901782
5.297750000000001,0.7238451435217227
5.3104999999999976,0.7209585771174893
5.323250000000001,0.7180002699270863
5.336000000000005,0.7148611857015522
5.348749999999998,0.7114352355005419
5.361500000000005,0.7076215983572486
5.374249999999997,0.7033281770327704
5.387,0.6984763027804299
5.399750000000004,0.6930065111735304
5.412499999999996,0.686884921432804
5.425250000000004,0.6801095069176181
5.437999999999996,0.67271538369833
5.45075,0.664778197306872
5.4635000000000025,0.6564147703279327
5.476249999999995,0.6477803835169225
5.4890000000000025,0.6390623809937233
5.501749999999995,0.6304701811394107
5.514499999999999,0.6222221946267117
5.527250000000003,0.6145305510213631
5.539999999999998,0.6075848681405543
5.552750000000002,0.6015365216360379
5.565499999999995,0.5964849529411397
5.578249999999998,0.5924674716445428
5.591000000000002,0.5894537602297801
5.603749999999997,0.5873458910638963
5.616500000000001,0.5859841532350275
5.629250000000005,0.5851584130159568
5.641999999999998,0.5846241605490884
5.654750000000005,0.5841218941811681
5.667499999999997,0.5833981235148222
5.68025,0.5822260780847563
5.693000000000004,0.5804242147682033
5.7057499999999965,0.57787082428242
5.718500000000004,0.5745134235039544
5.731249999999997,0.5703721443543222
5.744,0.5655369344958383
5.756750000000004,0.5601590021704783
5.769499999999995,0.5544374954257035
5.782250000000003,0.5486028387013457
5.794999999999995,0.5428984078159785
5.8077499999999995,0.5375622833402867
5.820500000000004,0.5328106864418084
5.833249999999994,0.528824401741493
5.846000000000003,0.5257390801055047
5.8587499999999935,0.5236398521463749
5.871499999999998,0.5225602302214168
5.884250000000003,0.5224848816352556
5.896999999999997,0.5233555528410143
5.909750000000002,0.525079233829342
5.922500000000007,0.5275375799498224
5.935249999999997,0.5305966471952356
5.948000000000006,0.5341161255030309
5.960749999999996,0.5379574434381454
5.9735000000000005,0.5419903352213236
5.986250000000005,0.5460976791815279
5.998999999999997,0.5501786128116823
6.011750000000004,0.5541500872944024
6.024499999999995,0.5579471331128025
6.037250000000001,0.5615221636380459
6.050000000000005,0.5648436474506529
6.062749999999997,0.5678944415548807
6.075500000000003,0.5706700110383593
6.088249999999996,0.5731766824690607
6.101,0.5754300024038971
6.113750000000002,0.5774532080599938
6.1264999999999965,0.5792757694193759
6.139250000000003,0.5809319333690491
6.151999999999993,0.5824591925925492
6.164750000000001,0.5838966156323561
6.177500000000004,0.5852830086512472
6.190249999999997,0.5866549296827629
6.202999999999999,0.5880446350483406
6.215750000000008,0.5894780946598559
6.228499999999998,0.5909732554196147
6.241250000000001,0.5925387470936001
6.253999999999999,0.5941732041776432
6.266750000000001,0.5958653202101102
6.279500000000003,0.5975946677346118
6.29225,0.5993332256699977
6.305000000000004,0.6010474770649573
6.317749999999996,0.6027008918323988
6.330499999999997,0.6042566001677702
6.343250000000006,0.6056800897905146
6.355999999999997,0.6069418085174175
6.36875,0.6080196000559576
6.381499999999998,0.6089009232693035
6.39425,0.6095847917766573
6.407000000000001,0.6100833265166439
6.419749999999999,0.610422759960003
6.432500000000004,0.6106436965048416
6.4452499999999935,0.6108004451143786
6.458000000000004,0.6109593091878426
6.470750000000004,0.6111958377552645
6.483499999999997,0.6115911876562926
6.496249999999998,0.6122278862820909
6.509000000000008,0.6131853880044208
6.521749999999998,0.6145358632772271
6.5344999999999995,0.6163406398285204
6.54725,0.6186476359143714
6.560000000000001,0.621490001430623
6.572750000000003,0.6248860336197462
6.5855000000000015,0.6288402807124125
6.598250000000005,0.6333456080445393
6.610999999999994,0.6383858933060286
6.623749999999995,0.643938953561724
6.636500000000006,0.6499792949973198
6.649249999999996,0.6564803195672505
6.661999999999999,0.6634157164730482
6.6747499999999995,0.6707598988166985
6.6875,0.678487498024146
6.7002500000000005,0.6865720773092202
6.713000000000001,0.6949843469836341
6.725750000000004,0.7036902400164444
6.738499999999994,0.7126492252217875
6.751250000000006,0.7218131963684882
6.764000000000006,0.7311261857580907
6.776749999999995,0.740525025115792
6.789499999999997,0.7499409343908497
6.802249999999999,0.7593018814063505
6.814999999999999,0.7685354426168562
6.827749999999998,0.7775718248294795
6.840500000000002,0.7863466908924928
6.853250000000002,0.7948034713669523
6.865999999999992,0.8028949312830893
6.878750000000004,0.8105838800345994
6.891500000000003,0.8178430424908607
6.904249999999995,0.8246542295450913
6.916999999999994,0.8310070389823373
6.929750000000007,0.8368973705910173
6.942499999999996,0.8423260468780158
6.955249999999998,0.8472977929010573
6.968000000000002,0.851820751914541
6.98075,0.8559066090771571
6.993499999999999,0.8595712785869077
7.006250000000003,0.8628359983815876
7.019000000000005,0.865728590085915
7.0317499999999935,0.8682845963032598
7.044500000000007,0.8705480108267749
7.057250000000005,0.8725713674541099
7.069999999999996,0.8744150380882237
7.0827499999999946,0.8761456942284112
7.0954999999999995,0.8778339919410967
7.108249999999999,0.8795516367638755
7.120999999999997,0.8813680629578984
7.1337500000000045,0.8833470139508157
7.146500000000002,0.8855433315715026
7.159249999999991,0.8880002469120736
7.172000000000007,0.8907474159394417
7.184750000000004,0.8937998646180504
7.197499999999995,0.8971579124829026
7.210249999999992,0.9008080436939514
7.223000000000009,0.9047246032930557
7.235749999999997,0.9088721239680579
7.248499999999997,0.913208042385484
7.261250000000003,0.9176855479704464
7.274,0.9222563209542931
7.286749999999999,0.9268729566120978
7.2995000000000045,0.9314909312756898
7.312250000000005,0.9360700330197524
7.324999999999993,0.9405752456823938
7.337750000000009,0.9449771304198465
7.3505000000000065,0.9492517880061878
7.3632499999999945,0.953380504127467
7.375999999999993,0.9573491793556159
7.388750000000002,0.9611476303335893
7.4014999999999995,0.9647688277299761
7.4142499999999965,0.9682081193099425
7.427000000000004,0.9714624798110341
7.439750000000003,0.9745298347446171
7.452499999999991,0.9774085186783992
7.465250000000008,0.9800969416724007
7.478000000000004,0.9825935397907803
7.490749999999996,0.9848970662547896
7.503499999999992,0.9870072305794035
7.516250000000009,0.9889256120632279
7.528999999999997,0.9906566701950954
7.541749999999996,0.9922085703905481
7.554500000000005,0.9935934730944356
7.5672500000000005,0.9948269346937968
7.579999999999997,0.9959261654315041
7.592750000000007,0.9969070820382946
7.6055000000000055,0.9977803475691436
7.6182499999999935,0.9985468486016035
7.6309999999999905,0.999193254951349
7.643750000000007,0.9996883891933431
7.656499999999995,0.9999810807243008
7.669249999999994,1.0
7.682000000000003,0.9996556955694247
7.69475,0.9988447389132795
7.707499999999995,0.9974555768882203
7.7202500000000045,0.9953754529729943
7.733000000000003,0.9924976268670479
7.745749999999991,0.9887281153862836
7.75850000000001,0.9839912885919498
7.771250000000006,0.9782338534406447
7.7839999999999945,0.9714269984526797
7.7967499999999905,0.9635667107992495
7.80950000000001,0.9546724758619891
7.822249999999998,0.9447847091007501
7.834999999999993,0.9339613473273336
7.847750000000006,0.9222740492823772
7.860500000000001,0.9098044370073717
7.873249999999997,0.8966407608145535
7.886000000000009,0.8828752949168234
7.898750000000006,0.8686026639612934
7.911499999999993,0.8539191583349869
7.924249999999988,0.838922923379403
7.937000000000008,0.8237147271135605
7.949749999999995,0.8083988615037093
7.962499999999992,0.7930836569372195
7.975250000000005,0.7778811191549752
7.988,0.7629053379581445
8.000749999999995,0.7482695443059422
8.013500000000008,0.734081961298568
8.026250000000003,0.7204408494947641
8.03899999999999,0.7074293368247057
8.051750000000013,0.6951107122020453
8.064500000000006,0.68352483507351
8.077249999999994,0.6726861775221568
8.08999999999999,0.6625837971106812
8.102750000000011,0.6531832773840964
8.115499999999999,0.6444304154574181
8.128249999999992,0.6362562262044936
8.141000000000007,0.6285827018643808
8.15375,0.6213287276788483
8.166499999999989,0.6144156025478881
8.17925000000001,0.6077717275292959
8.192000000000005,0.6013361749739926
8.204749999999994,0.5950610074591661
8.217499999999987,0.588912354972425
8.230250000000009,0.5828703669744784
8.242999999999997,0.5769282276184939
8.255749999999992,0.5710904579762418
8.268500000000005,0.5653707328898794
8.28125,0.5597894194758112
8.293999999999995,0.5543710093535382
8.30675000000001,0.5491415783741836
8.319500000000003,0.5441263757461678
8.332249999999991,0.539347625253193
8.345000000000013,0.5348226159617278
8.357750000000006,0.5305621645176165
8.370499999999995,0.5265695383996275
8.38324999999999,0.5228399312320473
8.396000000000011,0.5193605714515737
8.40875,0.5161115214954007
8.421499999999991,0.5130671860107107
8.43425000000001,0.5101984956830697
8.447000000000001,0.5074756709200727
8.459749999999989,0.5048714019347813
8.47250000000001,0.5023642168105358
8.485250000000006,0.49994175711406746
8.497999999999994,0.49760365171782633
8.510749999999987,0.4953636809139272
8.52350000000001,0.49325095663213026
8.536249999999997,0.49130990689630866
8.54899999999999,0.4895989359212634
8.561750000000005,0.4881877267339338
8.574499999999999,0.48715325315944646
8.587249999999996,0.48657466621866613
8.60000000000001,0.48652731150963946
8.612750000000004,0.48707621532590706
8.625499999999992,0.48826944559428526
8.638249999999985,0.4901318068420461
8.651000000000005,0.4926593624863239
8.663749999999997,0.4958152864631577
8.67649999999999,0.49952752129951283
8.689250000000005,0.5036886527305044
8.702,0.5081582958864689
8.714749999999992,0.5127681243090279
8.727500000000003,0.5173294676491982
8.740249999999998,0.5216431722705718
8.752999999999995,0.5255111837454377
8.765750000000013,0.528749098411999
8.778500000000005,0.5311987702174833
8.791249999999994,0.5327399725133685
8.803999999999986,0.5333001180949097
8.816750000000004,0.5328611405247116
8.829500000000003,0.5314628312702627
8.842249999999996,0.5292021963050186
8.855000000000008,0.5262287200598873
8.86775,0.5227357755044488
8.880499999999994,0.5189487654630708
8.893250000000005,0.5151108904036863
8.905999999999999,0.5114676805649733
8.918749999999998,0.5082515752370321
8.931500000000016,0.5056678537936634
8.944250000000007,0.5038831073977614
8.956999999999995,0.5030171908234137
8.969749999999989,0.5031392357034303
8.9825,0.504267884239825
8.995250000000006,0.5063754719157639
9.007999999999997,0.5093955051395676
9.020750000000008,0.513232491061433
9.033500000000002,0.5177730111952932
9.04624999999999,0.5228968976767038
9.059000000000006,0.528487462505322
9.07175,0.5344399230383219
9.0845,0.5406674287679157
9.097249999999994,0.5471043880807074
9.11000000000001,0.5537070836538951
9.122749999999998,0.5604518225036832
9.135499999999992,0.567331072208289
9.148249999999999,0.5743481781970734
9.16099999999999,0.5815113343263544
9.173750000000004,0.5888274910803145
9.186500000000011,0.5962968380980808
9.199250000000005,0.6039083999737593
9.211999999999993,0.6116371484267521
9.224749999999984,0.6194428725746786
9.237499999999999,0.627270874733618
9.250250000000005,0.6350543846015774
9.262999999999998,0.6427184222789225
9.275750000000006,0.6501847017786946
9.2885,0.6573770618021336
9.301249999999992,0.6642268494087165
9.314,0.6706776741399487
9.326749999999993,0.6766890024810327
9.3395,0.6822381776314709
9.352250000000014,0.6873206214599022
9.365000000000006,0.6919481874785512
9.377749999999995,0.6961458584057116
9.390499999999987,0.6999471860683578
9.40325,0.7033890232948359
9.416000000000007,0.7065061746686785
9.42875,0.7093265875857457
9.441500000000008,0.7118676241940071
9.45425,0.7141338171129934
9.466999999999995,0.7161163407309281
9.479750000000003,0.7177942474531386
9.492499999999993,0.7191373420982667
9.505250000000004,0.7201104102864182
9.518000000000017,0.7206783868166458
9.530750000000008,0.7208119546030283
9.543499999999996,0.720493011115683
9.556249999999988,0.719719435612199
9.568999999999996,0.7185086428125667
9.58175000000001,0.716899516626149
9.594500000000004,0.7149524713932339
9.607250000000011,0.7127475697862254
9.620000000000003,0.7103808134140334
9.63274999999999,0.7079588919969763
9.645500000000004,0.7055928119929813
9.658249999999994,0.7033909150843153
9.671000000000006,0.7014518376553971
9.683749999999998,0.6998579568853115
9.696500000000011,0.6986698236392836
9.709249999999999,0.6979220048301062
9.721999999999989,0.6976206560190963
9.734749999999996,0.6977430252686292
9.747499999999988,0.6982389572202214
9.760250000000003,0.6990343279433704
9.773000000000014,0.7000362035110038
9.785750000000005,0.7011393866164486
9.798499999999994,0.7022339037608093
9.811249999999983,0.7032128984751939
9.823999999999996,0.703980342659374
9.83675000000001,0.7044579681460881
9.849500000000003,0.7045908615615145
9.862250000000008,0.7043512591159841
9.875,0.7037402185414436
9.887749999999992,0.7027870214331016
9.900499999999997,0.7015463550812521
9.913249999999989,0.7000935199254622
9.926000000000005,0.6985180870154962
9.938750000000018,0.6969165701896274
9.951500000000006,0.6953847640607861
9.964249999999995,0.6940104200279689
9.976999999999984,0.6928668835751977
9.989749999999995,0.6920082008591855
10.002500000000015,0.6914660345471723
10.015250000000004,0.6912485301205045
10.028000000000013,0.6913410713986314
10.040750000000001,0.6917086846976396
10.053499999999989,0.6922997163610989
10.066249999999998,0.6930503309068043
10.07899999999999,0.6938893589329969
10.09175000000001,0.694743058437448
10.1045,0.69553942766596
10.11725000000001,0.6962118071637393
10.129999999999997,0.6967016191257723
10.142749999999987,0.6969602009971563
10.155499999999993,0.6969497868788841
10.168249999999984,0.6966437657341548
10.181000000000008,0.6960263931057289
10.193750000000014,0.6950921495531835
10.206500000000004,0.6938449245024563
10.219249999999992,0.6922971632170316
10.231999999999982,0.6904690560212589
10.24474999999999,0.6883877841605647
10.257500000000013,0.6860867767166238
10.270250000000004,0.6836048860322332
10.283000000000008,0.6809853605088296
10.29575,0.678274486998265
10.308499999999988,0.6755197927004563
10.321249999999992,0.6727677392510975
10.333999999999984,0.6700609077744667
10.346750000000007,0.6674347580225037
10.359500000000017,0.6649141385251077
10.372250000000005,0.6625098156823819
10.384999999999994,0.6602153635221913
10.397749999999983,0.6580047979612377
10.410499999999992,0.6558313379563504
10.423250000000017,0.6536276247272391
10.436000000000007,0.6513076316415114
10.448750000000011,0.648770362763145
10.4615,0.6459052844398957
10.47424999999999,0.6425992784278742
10.486999999999995,0.6387447592634236
10.499749999999985,0.6342484704904041
10.51250000000001,0.6290403696444865
10.52525000000002,0.6230819376170927
10.538000000000007,0.6163732136517646
10.550749999999995,0.6089578730681475
10.563499999999985,0.6009257387575703
10.57624999999999,0.5924122521375542
10.58900000000002,0.583594620673674
10.601750000000008,0.574684597350969
10.614500000000012,0.5659181177254465
10.627250000000002,0.5575423031125171
10.63999999999999,0.5498006105339814
10.652749999999996,0.5429171444100016
10.665499999999986,0.5370813138204139
10.678250000000014,0.5324340967975966
10.691000000000004,0.5290571393270005
10.70375000000001,0.5269657601060347
10.716499999999998,0.5261066533852389
10.729249999999988,0.52636069695476
10.74199999999999,0.5275508120470096
10.754749999999978,0.529454332870496
10.767500000000013,0.5318188826445144
10.780250000000015,0.5343803805927114
10.793000000000005,0.5368815734119787
10.805749999999993,0.5390894301587619
10.81849999999998,0.5408098705903873
10.831249999999986,0.5418985963378641
10.844000000000017,0.542267222200039
10.856750000000007,0.5418844065559983
